flow_id,size,source,target,fct
292,1023,146,293,1608
1,1023,147,0,2046
3,1023,148,1,2046
5,1023,149,2,2046
7,1023,150,3,2046
9,1023,151,4,2046
11,1023,152,5,2046
13,1023,153,6,2046
15,1023,154,7,2046
17,1023,155,8,2046
19,1023,156,9,2046
21,1023,157,10,2046
23,1023,158,11,2046
25,1023,159,12,2046
27,1023,160,13,2046
29,1023,161,14,2046
31,1023,162,15,2046
33,1023,163,16,2046
35,1023,164,17,2046
37,1023,165,18,2046
39,1023,166,19,2046
41,1023,167,20,2046
43,1023,168,21,2046
45,1023,169,22,2046
47,1023,170,23,2046
49,1023,171,24,2046
51,1023,172,25,2046
53,1023,173,26,2046
55,1023,174,27,2046
57,1023,175,28,2046
59,1023,176,29,2046
61,1023,177,30,2046
63,1023,178,31,2046
65,1023,179,32,2046
67,1023,180,33,2046
69,1023,181,34,2046
71,1023,182,35,2046
73,1023,183,36,2046
75,1023,184,37,2046
77,1023,185,38,2046
79,1023,186,39,2046
81,1023,187,40,2046
83,1023,188,41,2046
85,1023,189,42,2046
87,1023,190,43,2046
89,1023,191,44,2046
91,1023,192,45,2046
93,1023,193,46,2046
95,1023,194,47,2046
97,1023,195,48,2046
99,1023,196,49,2046
101,1023,197,50,2046
103,1023,198,51,2046
105,1023,199,52,2046
107,1023,200,53,2046
109,1023,201,54,2046
111,1023,202,55,2046
113,1023,203,56,2046
115,1023,204,57,2046
117,1023,205,58,2046
119,1023,206,59,2046
121,1023,207,60,2046
123,1023,208,61,2046
125,1023,209,62,2046
127,1023,210,63,2046
129,1023,211,64,2046
131,1023,212,65,2046
133,1023,213,66,2046
135,1023,214,67,2046
137,1023,215,68,2046
139,1023,216,69,2046
141,1023,217,70,2046
143,1023,218,71,2046
145,1023,219,72,2046
147,1023,220,73,2046
149,1023,221,74,2046
151,1023,222,75,2046
153,1023,223,76,2046
155,1023,224,77,2046
157,1023,225,78,2046
159,1023,226,79,2046
161,1023,227,80,2046
163,1023,228,81,2046
165,1023,229,82,2046
167,1023,230,83,2046
169,1023,231,84,2046
171,1023,232,85,2046
173,1023,233,86,2046
175,1023,234,87,2046
177,1023,235,88,2046
179,1023,236,89,2046
181,1023,237,90,2046
183,1023,238,91,2046
185,1023,239,92,2046
187,1023,240,93,2046
189,1023,241,94,2046
