flow_id,size,source,target,fct
628,1023,314,629,1692
1,1023,315,0,2046
3,1023,316,1,2046
5,1023,317,2,2046
7,1023,318,3,2046
9,1023,319,4,2046
11,1023,320,5,2046
13,1023,321,6,2046
15,1023,322,7,2046
17,1023,323,8,2046
19,1023,324,9,2046
21,1023,325,10,2046
23,1023,326,11,2046
25,1023,327,12,2046
27,1023,328,13,2046
29,1023,329,14,2046
31,1023,330,15,2046
33,1023,331,16,2046
35,1023,332,17,2046
37,1023,333,18,2046
39,1023,334,19,2046
41,1023,335,20,2046
43,1023,336,21,2046
45,1023,337,22,2046
47,1023,338,23,2046
49,1023,339,24,2046
51,1023,340,25,2046
53,1023,341,26,2046
55,1023,342,27,2046
57,1023,343,28,2046
59,1023,344,29,2046
61,1023,345,30,2046
63,1023,346,31,2046
65,1023,347,32,2046
67,1023,348,33,2046
69,1023,349,34,2046
71,1023,350,35,2046
73,1023,351,36,2046
75,1023,352,37,2046
77,1023,353,38,2046
79,1023,354,39,2046
81,1023,355,40,2046
83,1023,356,41,2046
85,1023,357,42,2046
87,1023,358,43,2046
89,1023,359,44,2046
91,1023,360,45,2046
93,1023,361,46,2046
95,1023,362,47,2046
97,1023,363,48,2046
99,1023,364,49,2046
101,1023,365,50,2046
103,1023,366,51,2046
105,1023,367,52,2046
107,1023,368,53,2046
109,1023,369,54,2046
111,1023,370,55,2046
113,1023,371,56,2046
115,1023,372,57,2046
117,1023,373,58,2046
119,1023,374,59,2046
121,1023,375,60,2046
123,1023,376,61,2046
125,1023,377,62,2046
127,1023,378,63,2046
129,1023,379,64,2046
131,1023,380,65,2046
133,1023,381,66,2046
135,1023,382,67,2046
137,1023,383,68,2046
139,1023,384,69,2046
141,1023,385,70,2046
143,1023,386,71,2046
145,1023,387,72,2046
147,1023,388,73,2046
149,1023,389,74,2046
151,1023,390,75,2046
153,1023,391,76,2046
155,1023,392,77,2046
157,1023,393,78,2046
159,1023,394,79,2046
161,1023,395,80,2046
163,1023,396,81,2046
165,1023,397,82,2046
167,1023,398,83,2046
169,1023,399,84,2046
171,1023,400,85,2046
173,1023,401,86,2046
175,1023,402,87,2046
177,1023,403,88,2046
179,1023,404,89,2046
181,1023,405,90,2046
183,1023,406,91,2046
185,1023,407,92,2046
187,1023,408,93,2046
189,1023,409,94,2046
191,1023,410,95,2046
193,1023,411,96,2046
195,1023,412,97,2046
197,1023,413,98,2046
199,1023,414,99,2046
201,1023,415,100,2046
203,1023,416,101,2046
205,1023,417,102,2046
207,1023,418,103,2046
209,1023,419,104,2046
211,1023,420,105,2046
213,1023,421,106,2046
215,1023,422,107,2046
217,1023,423,108,2046
219,1023,424,109,2046
221,1023,425,110,2046
223,1023,426,111,2046
225,1023,427,112,2046
227,1023,428,113,2046
229,1023,429,114,2046
231,1023,430,115,2046
233,1023,431,116,2046
235,1023,432,117,2046
237,1023,433,118,2046
239,1023,434,119,2046
241,1023,435,120,2046
243,1023,436,121,2046
245,1023,437,122,2046
247,1023,438,123,2046
249,1023,439,124,2046
251,1023,440,125,2046
253,1023,441,126,2046
255,1023,442,127,2046
257,1023,443,128,2046
259,1023,444,129,2046
261,1023,445,130,2046
263,1023,446,131,2046
265,1023,447,132,2046
267,1023,448,133,2046
269,1023,449,134,2046
271,1023,450,135,2046
273,1023,451,136,2046
275,1023,452,137,2046
277,1023,453,138,2046
279,1023,454,139,2046
281,1023,455,140,2046
283,1023,456,141,2046
285,1023,457,142,2046
287,1023,458,143,2046
289,1023,459,144,2046
291,1023,460,145,2046
293,1023,461,146,2046
295,1023,462,147,2046
297,1023,463,148,2046
299,1023,464,149,2046
301,1023,465,150,2046
303,1023,466,151,2046
305,1023,467,152,2046
307,1023,468,153,2046
309,1023,469,154,2046
311,1023,470,155,2046
313,1023,471,156,2046
315,1023,472,157,2046
317,1023,473,158,2046
319,1023,474,159,2046
321,1023,475,160,2046
323,1023,476,161,2046
325,1023,477,162,2046
327,1023,478,163,2046
329,1023,479,164,2046
331,1023,480,165,2046
333,1023,481,166,2046
335,1023,482,167,2046
337,1023,483,168,2046
339,1023,484,169,2046
341,1023,485,170,2046
343,1023,486,171,2046
345,1023,487,172,2046
347,1023,488,173,2046
349,1023,489,174,2046
351,1023,490,175,2046
353,1023,491,176,2046
355,1023,492,177,2046
357,1023,493,178,2046
359,1023,494,179,2046
361,1023,495,180,2046
