flow_id,size,source,target,fct
746,1023,373,747,1770
1,1023,374,0,2046
3,1023,375,1,2046
5,1023,376,2,2046
7,1023,377,3,2046
9,1023,378,4,2046
11,1023,379,5,2046
13,1023,380,6,2046
15,1023,381,7,2046
17,1023,382,8,2046
19,1023,383,9,2046
21,1023,384,10,2046
23,1023,385,11,2046
25,1023,386,12,2046
27,1023,387,13,2046
29,1023,388,14,2046
31,1023,389,15,2046
33,1023,390,16,2046
35,1023,391,17,2046
37,1023,392,18,2046
39,1023,393,19,2046
41,1023,394,20,2046
43,1023,395,21,2046
45,1023,396,22,2046
47,1023,397,23,2046
49,1023,398,24,2046
51,1023,399,25,2046
53,1023,400,26,2046
55,1023,401,27,2046
57,1023,402,28,2046
59,1023,403,29,2046
61,1023,404,30,2046
63,1023,405,31,2046
65,1023,406,32,2046
67,1023,407,33,2046
69,1023,408,34,2046
71,1023,409,35,2046
73,1023,410,36,2046
75,1023,411,37,2046
77,1023,412,38,2046
79,1023,413,39,2046
81,1023,414,40,2046
83,1023,415,41,2046
85,1023,416,42,2046
87,1023,417,43,2046
89,1023,418,44,2046
91,1023,419,45,2046
93,1023,420,46,2046
95,1023,421,47,2046
97,1023,422,48,2046
99,1023,423,49,2046
101,1023,424,50,2046
103,1023,425,51,2046
105,1023,426,52,2046
107,1023,427,53,2046
109,1023,428,54,2046
111,1023,429,55,2046
113,1023,430,56,2046
115,1023,431,57,2046
117,1023,432,58,2046
119,1023,433,59,2046
121,1023,434,60,2046
123,1023,435,61,2046
125,1023,436,62,2046
127,1023,437,63,2046
129,1023,438,64,2046
131,1023,439,65,2046
133,1023,440,66,2046
135,1023,441,67,2046
137,1023,442,68,2046
139,1023,443,69,2046
141,1023,444,70,2046
143,1023,445,71,2046
145,1023,446,72,2046
147,1023,447,73,2046
149,1023,448,74,2046
151,1023,449,75,2046
153,1023,450,76,2046
155,1023,451,77,2046
157,1023,452,78,2046
159,1023,453,79,2046
161,1023,454,80,2046
163,1023,455,81,2046
165,1023,456,82,2046
167,1023,457,83,2046
169,1023,458,84,2046
171,1023,459,85,2046
173,1023,460,86,2046
175,1023,461,87,2046
177,1023,462,88,2046
179,1023,463,89,2046
181,1023,464,90,2046
183,1023,465,91,2046
185,1023,466,92,2046
187,1023,467,93,2046
189,1023,468,94,2046
191,1023,469,95,2046
193,1023,470,96,2046
195,1023,471,97,2046
197,1023,472,98,2046
199,1023,473,99,2046
201,1023,474,100,2046
203,1023,475,101,2046
205,1023,476,102,2046
207,1023,477,103,2046
209,1023,478,104,2046
211,1023,479,105,2046
213,1023,480,106,2046
215,1023,481,107,2046
217,1023,482,108,2046
219,1023,483,109,2046
221,1023,484,110,2046
223,1023,485,111,2046
225,1023,486,112,2046
227,1023,487,113,2046
229,1023,488,114,2046
231,1023,489,115,2046
233,1023,490,116,2046
235,1023,491,117,2046
237,1023,492,118,2046
239,1023,493,119,2046
241,1023,494,120,2046
243,1023,495,121,2046
245,1023,496,122,2046
247,1023,497,123,2046
249,1023,498,124,2046
251,1023,499,125,2046
253,1023,500,126,2046
255,1023,501,127,2046
257,1023,502,128,2046
259,1023,503,129,2046
261,1023,504,130,2046
263,1023,505,131,2046
265,1023,506,132,2046
267,1023,507,133,2046
269,1023,508,134,2046
271,1023,509,135,2046
273,1023,510,136,2046
275,1023,511,137,2046
277,1023,512,138,2046
279,1023,513,139,2046
281,1023,514,140,2046
283,1023,515,141,2046
285,1023,516,142,2046
287,1023,517,143,2046
289,1023,518,144,2046
291,1023,519,145,2046
293,1023,520,146,2046
295,1023,521,147,2046
297,1023,522,148,2046
299,1023,523,149,2046
301,1023,524,150,2046
303,1023,525,151,2046
305,1023,526,152,2046
307,1023,527,153,2046
309,1023,528,154,2046
311,1023,529,155,2046
313,1023,530,156,2046
315,1023,531,157,2046
317,1023,532,158,2046
319,1023,533,159,2046
321,1023,534,160,2046
323,1023,535,161,2046
325,1023,536,162,2046
327,1023,537,163,2046
329,1023,538,164,2046
331,1023,539,165,2046
333,1023,540,166,2046
335,1023,541,167,2046
337,1023,542,168,2046
339,1023,543,169,2046
341,1023,544,170,2046
343,1023,545,171,2046
345,1023,546,172,2046
347,1023,547,173,2046
349,1023,548,174,2046
351,1023,549,175,2046
353,1023,550,176,2046
355,1023,551,177,2046
357,1023,552,178,2046
359,1023,553,179,2046
361,1023,554,180,2046
363,1023,555,181,2046
365,1023,556,182,2046
367,1023,557,183,2046
369,1023,558,184,2046
371,1023,559,185,2046
373,1023,560,186,2046
375,1023,561,187,2046
377,1023,562,188,2046
379,1023,563,189,2046
381,1023,564,190,2046
383,1023,565,191,2046
385,1023,566,192,2046
387,1023,567,193,2046
389,1023,568,194,2046
391,1023,569,195,2046
393,1023,570,196,2046
395,1023,571,197,2046
397,1023,572,198,2046
399,1023,573,199,2046
401,1023,574,200,2046
403,1023,575,201,2046
405,1023,576,202,2046
407,1023,577,203,2046
409,1023,578,204,2046
411,1023,579,205,2046
413,1023,580,206,2046
415,1023,581,207,2046
