flow_id,size,source,target,fct
272,1023,136,273,1603
1,1023,137,0,2046
3,1023,138,1,2046
5,1023,139,2,2046
7,1023,140,3,2046
9,1023,141,4,2046
11,1023,142,5,2046
13,1023,143,6,2046
15,1023,144,7,2046
17,1023,145,8,2046
19,1023,146,9,2046
21,1023,147,10,2046
23,1023,148,11,2046
25,1023,149,12,2046
27,1023,150,13,2046
29,1023,151,14,2046
31,1023,152,15,2046
33,1023,153,16,2046
35,1023,154,17,2046
37,1023,155,18,2046
39,1023,156,19,2046
41,1023,157,20,2046
43,1023,158,21,2046
45,1023,159,22,2046
47,1023,160,23,2046
49,1023,161,24,2046
51,1023,162,25,2046
53,1023,163,26,2046
55,1023,164,27,2046
57,1023,165,28,2046
59,1023,166,29,2046
61,1023,167,30,2046
63,1023,168,31,2046
65,1023,169,32,2046
67,1023,170,33,2046
69,1023,171,34,2046
71,1023,172,35,2046
73,1023,173,36,2046
75,1023,174,37,2046
77,1023,175,38,2046
79,1023,176,39,2046
81,1023,177,40,2046
83,1023,178,41,2046
85,1023,179,42,2046
87,1023,180,43,2046
89,1023,181,44,2046
91,1023,182,45,2046
93,1023,183,46,2046
95,1023,184,47,2046
97,1023,185,48,2046
99,1023,186,49,2046
101,1023,187,50,2046
103,1023,188,51,2046
105,1023,189,52,2046
107,1023,190,53,2046
109,1023,191,54,2046
111,1023,192,55,2046
113,1023,193,56,2046
115,1023,194,57,2046
117,1023,195,58,2046
119,1023,196,59,2046
121,1023,197,60,2046
123,1023,198,61,2046
125,1023,199,62,2046
127,1023,200,63,2046
129,1023,201,64,2046
131,1023,202,65,2046
133,1023,203,66,2046
135,1023,204,67,2046
137,1023,205,68,2046
139,1023,206,69,2046
141,1023,207,70,2046
143,1023,208,71,2046
145,1023,209,72,2046
147,1023,210,73,2046
149,1023,211,74,2046
151,1023,212,75,2046
153,1023,213,76,2046
155,1023,214,77,2046
157,1023,215,78,2046
159,1023,216,79,2046
161,1023,217,80,2046
163,1023,218,81,2046
165,1023,219,82,2046
167,1023,220,83,2046
169,1023,221,84,2046
171,1023,222,85,2046
173,1023,223,86,2046
175,1023,224,87,2046
177,1023,225,88,2046
179,1023,226,89,2046
181,1023,227,90,2046
183,1023,228,91,2046
185,1023,229,92,2046
187,1023,230,93,2046
189,1023,231,94,2046
191,1023,232,95,2046
193,1023,233,96,2046
195,1023,234,97,2046
197,1023,235,98,2046
199,1023,236,99,2046
201,1023,237,100,2046
203,1023,238,101,2046
205,1023,239,102,2046
207,1023,240,103,2046
209,1023,241,104,2046
211,1023,242,105,2046
213,1023,243,106,2046
215,1023,244,107,2046
217,1023,245,108,2046
219,1023,246,109,2046
221,1023,247,110,2046
223,1023,248,111,2046
225,1023,249,112,2046
227,1023,250,113,2046
229,1023,251,114,2046
231,1023,252,115,2046
233,1023,253,116,2046
235,1023,254,117,2046
237,1023,255,118,2046
239,1023,256,119,2046
241,1023,257,120,2046
243,1023,258,121,2046
245,1023,259,122,2046
247,1023,260,123,2046
249,1023,261,124,2046
251,1023,262,125,2046
253,1023,263,126,2046
255,1023,264,127,2046
257,1023,265,128,2046
259,1023,266,129,2046
261,1023,267,130,2046
263,1023,268,131,2046
265,1023,269,132,2046
267,1023,270,133,2046
269,1023,271,134,2046
271,1023,272,135,2046
273,1023,273,136,2046
0,1023,0,137,2046
2,1023,1,138,2046
4,1023,2,139,2046
6,1023,3,140,2046
