node_id,gp
0,1.0009
1,1.0009
2,1.0009
3,1.0009
4,1.0009
5,1.0009
6,1.0009
7,1.0009
8,1.0009
9,1.0009
10,1.0009
11,1.0009
12,1.0009
13,1.0009
14,1.0009
15,1.0009
16,1.0009
17,1.0009
18,1.0009
19,1.0009
20,1.0009
21,1.0009
22,1.0009
23,1.0009
24,1.0009
25,1.0009
26,1.0009
27,1.0009
28,1.0009
29,1.0009
30,1.0009
31,1.0009
32,1.0009
33,1.0009
34,1.0009
35,1.0009
36,1.0009
37,1.0009
38,1.0009
39,1.0009
40,1.0009
41,1.0009
42,1.0009
43,1.0009
44,1.0009
45,1.0009
46,1.0009
47,1.0009
48,1.0009
49,1.0009
50,1.0009
51,1.0009
52,1.0009
53,1.0009
54,1.0009
55,1.0009
56,1.0009
57,1.0009
58,1.0009
59,1.0009
60,1.0009
61,1.0009
62,1.0009
63,1.0009
64,1.0009
65,1.0009
66,1.0009
67,1.0009
68,1.0009
69,1.0009
70,1.0009
71,1.0009
72,1.0009
73,1.0009
74,1.0009
75,1.0009
76,1.0009
77,1.0009
78,1.0009
79,1.0009
80,1.0009
81,1.0009
82,1.0009
83,1.0009
84,1.0009
85,1.0009
86,1.0009
87,1.0009
88,0.0794224
89,0.0794224
90,0.0794224
91,0.0794224
92,0.0794224
93,0.0794224
94,0.0794224
95,0.0794224
96,0.0794224
97,0.0794224
98,0.0794224
99,0.0794224
100,0.0794224
101,0.0794224
102,0.0794224
103,0.0794224
104,0.0794224
105,0.0794224
106,0.0794224
107,0.0794224
108,0.0794224
109,0.0794224
110,0.0794224
111,0.0794224
112,0.0794224
113,0.0794224
114,0.0794224
115,0.0794224
116,0.0794224
117,0.0794224
118,0.0794224
119,0.0794224
120,0.0794224
121,0.0794224
122,0.0794224
123,0.0794224
124,0.0794224
125,0.0794224
126,0.0794224
127,0.0794224
128,0.0794224
129,0.0794224
130,0.0794224
131,0.0794224
132,0.0794224
133,0.0794224
134,0.0794224
135,0.0794224
136,0.0794224
137,0.0794224
138,0.0794224
139,0.0794224
140,0.0794224
141,0.0794224
142,0.0794224
143,0.0794224
144,0.0794224
