flow_id,size,source,target,fct
188,1023,94,189,1582
1,1023,95,0,2046
3,1023,96,1,2046
5,1023,97,2,2046
7,1023,98,3,2046
9,1023,99,4,2046
11,1023,100,5,2046
13,1023,101,6,2046
15,1023,102,7,2046
17,1023,103,8,2046
19,1023,104,9,2046
21,1023,105,10,2046
23,1023,106,11,2046
25,1023,107,12,2046
27,1023,108,13,2046
29,1023,109,14,2046
31,1023,110,15,2046
33,1023,111,16,2046
35,1023,112,17,2046
37,1023,113,18,2046
39,1023,114,19,2046
41,1023,115,20,2046
43,1023,116,21,2046
45,1023,117,22,2046
47,1023,118,23,2046
49,1023,119,24,2046
51,1023,120,25,2046
53,1023,121,26,2046
55,1023,122,27,2046
57,1023,123,28,2046
59,1023,124,29,2046
61,1023,125,30,2046
63,1023,126,31,2046
65,1023,127,32,2046
67,1023,128,33,2046
69,1023,129,34,2046
71,1023,130,35,2046
73,1023,131,36,2046
75,1023,132,37,2046
77,1023,133,38,2046
79,1023,134,39,2046
81,1023,135,40,2046
83,1023,136,41,2046
85,1023,137,42,2046
87,1023,138,43,2046
89,1023,139,44,2046
91,1023,140,45,2046
93,1023,141,46,2046
95,1023,142,47,2046
97,1023,143,48,2046
99,1023,144,49,2046
101,1023,145,50,2046
103,1023,146,51,2046
105,1023,147,52,2046
107,1023,148,53,2046
109,1023,149,54,2046
111,1023,150,55,2046
113,1023,151,56,2046
115,1023,152,57,2046
117,1023,153,58,2046
119,1023,154,59,2046
121,1023,155,60,2046
123,1023,156,61,2046
125,1023,157,62,2046
127,1023,158,63,2046
129,1023,159,64,2046
131,1023,160,65,2046
133,1023,161,66,2046
135,1023,162,67,2046
137,1023,163,68,2046
139,1023,164,69,2046
141,1023,165,70,2046
143,1023,166,71,2046
145,1023,167,72,2046
147,1023,168,73,2046
149,1023,169,74,2046
151,1023,170,75,2046
153,1023,171,76,2046
155,1023,172,77,2046
157,1023,173,78,2046
159,1023,174,79,2046
161,1023,175,80,2046
163,1023,176,81,2046
165,1023,177,82,2046
167,1023,178,83,2046
169,1023,179,84,2046
171,1023,180,85,2046
173,1023,181,86,2046
175,1023,182,87,2046
177,1023,183,88,2046
179,1023,184,89,2046
181,1023,185,90,2046
183,1023,186,91,2046
185,1023,187,92,2046
187,1023,188,93,2046
189,1023,189,94,2046
0,1023,0,95,2046
2,1023,1,96,2046
4,1023,2,97,2046
6,1023,3,98,2046
8,1023,4,99,2046
10,1023,5,100,2046
12,1023,6,101,2046
14,1023,7,102,2046
16,1023,8,103,2046
18,1023,9,104,2046
20,1023,10,105,2046
22,1023,11,106,2046
24,1023,12,107,2046
26,1023,13,108,2046
28,1023,14,109,2046
30,1023,15,110,2046
32,1023,16,111,2046
34,1023,17,112,2046
36,1023,18,113,2046
38,1023,19,114,2046
40,1023,20,115,2046
42,1023,21,116,2046
44,1023,22,117,2046
46,1023,23,118,2046
48,1023,24,119,2046
50,1023,25,120,2046
52,1023,26,121,2046
54,1023,27,122,2046
56,1023,28,123,2046
58,1023,29,124,2046
60,1023,30,125,2046
62,1023,31,126,2046
64,1023,32,127,2046
66,1023,33,128,2046
68,1023,34,129,2046
70,1023,35,130,2046
72,1023,36,131,2046
74,1023,37,132,2046
76,1023,38,133,2046
78,1023,39,134,2046
80,1023,40,135,2046
82,1023,41,136,2046
84,1023,42,137,2046
86,1023,43,138,2046
88,1023,44,139,2046
90,1023,45,140,2046
92,1023,46,141,2046
94,1023,47,142,2046
96,1023,48,143,2046
98,1023,49,144,2046
100,1023,50,145,2046
102,1023,51,146,2046
104,1023,52,147,2046
106,1023,53,148,2046
108,1023,54,149,2046
110,1023,55,150,2046
112,1023,56,151,2046
114,1023,57,152,2046
116,1023,58,153,2046
118,1023,59,154,2046
120,1023,60,155,2046
122,1023,61,156,2046
124,1023,62,157,2046
126,1023,63,158,2046
128,1023,64,159,2046
130,1023,65,160,2046
132,1023,66,161,2046
134,1023,67,162,2046
136,1023,68,163,2046
138,1023,69,164,2046
140,1023,70,165,2046
142,1023,71,166,2046
144,1023,72,167,2046
146,1023,73,168,2046
148,1023,74,169,2046
150,1023,75,170,2046
152,1023,76,171,2046
154,1023,77,172,2046
156,1023,78,173,2046
158,1023,79,174,2046
160,1023,80,175,2046
162,1023,81,176,2046
164,1023,82,177,2046
166,1023,83,178,2046
168,1023,84,179,2046
170,1023,85,180,2046
172,1023,86,181,2046
174,1023,87,182,2046
176,1023,88,183,2046
178,1023,89,184,2046
180,1023,90,185,2046
182,1023,91,186,2046
184,1023,92,187,2046
186,1023,93,188,2046
