flow_id,size,source,target,fct
738,1023,369,739,1762
1,1023,370,0,2046
3,1023,371,1,2046
5,1023,372,2,2046
7,1023,373,3,2046
9,1023,374,4,2046
11,1023,375,5,2046
13,1023,376,6,2046
15,1023,377,7,2046
17,1023,378,8,2046
19,1023,379,9,2046
21,1023,380,10,2046
23,1023,381,11,2046
25,1023,382,12,2046
27,1023,383,13,2046
29,1023,384,14,2046
31,1023,385,15,2046
33,1023,386,16,2046
35,1023,387,17,2046
37,1023,388,18,2046
39,1023,389,19,2046
41,1023,390,20,2046
43,1023,391,21,2046
45,1023,392,22,2046
47,1023,393,23,2046
49,1023,394,24,2046
51,1023,395,25,2046
53,1023,396,26,2046
55,1023,397,27,2046
57,1023,398,28,2046
59,1023,399,29,2046
61,1023,400,30,2046
63,1023,401,31,2046
65,1023,402,32,2046
67,1023,403,33,2046
69,1023,404,34,2046
71,1023,405,35,2046
73,1023,406,36,2046
75,1023,407,37,2046
77,1023,408,38,2046
79,1023,409,39,2046
81,1023,410,40,2046
83,1023,411,41,2046
85,1023,412,42,2046
87,1023,413,43,2046
89,1023,414,44,2046
91,1023,415,45,2046
93,1023,416,46,2046
95,1023,417,47,2046
97,1023,418,48,2046
99,1023,419,49,2046
101,1023,420,50,2046
103,1023,421,51,2046
105,1023,422,52,2046
107,1023,423,53,2046
109,1023,424,54,2046
111,1023,425,55,2046
113,1023,426,56,2046
115,1023,427,57,2046
117,1023,428,58,2046
119,1023,429,59,2046
121,1023,430,60,2046
123,1023,431,61,2046
125,1023,432,62,2046
127,1023,433,63,2046
129,1023,434,64,2046
131,1023,435,65,2046
133,1023,436,66,2046
135,1023,437,67,2046
137,1023,438,68,2046
139,1023,439,69,2046
141,1023,440,70,2046
143,1023,441,71,2046
145,1023,442,72,2046
147,1023,443,73,2046
149,1023,444,74,2046
151,1023,445,75,2046
153,1023,446,76,2046
155,1023,447,77,2046
157,1023,448,78,2046
159,1023,449,79,2046
161,1023,450,80,2046
163,1023,451,81,2046
165,1023,452,82,2046
167,1023,453,83,2046
169,1023,454,84,2046
171,1023,455,85,2046
173,1023,456,86,2046
175,1023,457,87,2046
177,1023,458,88,2046
179,1023,459,89,2046
181,1023,460,90,2046
183,1023,461,91,2046
185,1023,462,92,2046
187,1023,463,93,2046
189,1023,464,94,2046
191,1023,465,95,2046
193,1023,466,96,2046
195,1023,467,97,2046
197,1023,468,98,2046
199,1023,469,99,2046
201,1023,470,100,2046
203,1023,471,101,2046
205,1023,472,102,2046
207,1023,473,103,2046
209,1023,474,104,2046
211,1023,475,105,2046
213,1023,476,106,2046
215,1023,477,107,2046
217,1023,478,108,2046
219,1023,479,109,2046
221,1023,480,110,2046
223,1023,481,111,2046
225,1023,482,112,2046
227,1023,483,113,2046
229,1023,484,114,2046
231,1023,485,115,2046
233,1023,486,116,2046
235,1023,487,117,2046
237,1023,488,118,2046
239,1023,489,119,2046
241,1023,490,120,2046
243,1023,491,121,2046
245,1023,492,122,2046
247,1023,493,123,2046
249,1023,494,124,2046
251,1023,495,125,2046
253,1023,496,126,2046
255,1023,497,127,2046
257,1023,498,128,2046
259,1023,499,129,2046
261,1023,500,130,2046
263,1023,501,131,2046
265,1023,502,132,2046
267,1023,503,133,2046
269,1023,504,134,2046
271,1023,505,135,2046
273,1023,506,136,2046
275,1023,507,137,2046
277,1023,508,138,2046
279,1023,509,139,2046
281,1023,510,140,2046
283,1023,511,141,2046
285,1023,512,142,2046
287,1023,513,143,2046
289,1023,514,144,2046
291,1023,515,145,2046
293,1023,516,146,2046
295,1023,517,147,2046
297,1023,518,148,2046
299,1023,519,149,2046
301,1023,520,150,2046
303,1023,521,151,2046
305,1023,522,152,2046
307,1023,523,153,2046
309,1023,524,154,2046
311,1023,525,155,2046
313,1023,526,156,2046
315,1023,527,157,2046
317,1023,528,158,2046
319,1023,529,159,2046
321,1023,530,160,2046
323,1023,531,161,2046
325,1023,532,162,2046
327,1023,533,163,2046
329,1023,534,164,2046
331,1023,535,165,2046
333,1023,536,166,2046
335,1023,537,167,2046
337,1023,538,168,2046
339,1023,539,169,2046
341,1023,540,170,2046
343,1023,541,171,2046
345,1023,542,172,2046
347,1023,543,173,2046
349,1023,544,174,2046
351,1023,545,175,2046
353,1023,546,176,2046
355,1023,547,177,2046
357,1023,548,178,2046
359,1023,549,179,2046
361,1023,550,180,2046
363,1023,551,181,2046
365,1023,552,182,2046
367,1023,553,183,2046
369,1023,554,184,2046
371,1023,555,185,2046
373,1023,556,186,2046
375,1023,557,187,2046
377,1023,558,188,2046
379,1023,559,189,2046
381,1023,560,190,2046
383,1023,561,191,2046
385,1023,562,192,2046
387,1023,563,193,2046
389,1023,564,194,2046
391,1023,565,195,2046
393,1023,566,196,2046
395,1023,567,197,2046
397,1023,568,198,2046
399,1023,569,199,2046
401,1023,570,200,2046
403,1023,571,201,2046
405,1023,572,202,2046
407,1023,573,203,2046
409,1023,574,204,2046
411,1023,575,205,2046
413,1023,576,206,2046
415,1023,577,207,2046
417,1023,578,208,2046
419,1023,579,209,2046
421,1023,580,210,2046
423,1023,581,211,2046
425,1023,582,212,2046
427,1023,583,213,2046
429,1023,584,214,2046
431,1023,585,215,2046
433,1023,586,216,2046
435,1023,587,217,2046
437,1023,588,218,2046
439,1023,589,219,2046
441,1023,590,220,2046
443,1023,591,221,2046
445,1023,592,222,2046
447,1023,593,223,2046
449,1023,594,224,2046
451,1023,595,225,2046
453,1023,596,226,2046
455,1023,597,227,2046
457,1023,598,228,2046
459,1023,599,229,2046
461,1023,600,230,2046
463,1023,601,231,2046
465,1023,602,232,2046
467,1023,603,233,2046
469,1023,604,234,2046
471,1023,605,235,2046
473,1023,606,236,2046
475,1023,607,237,2046
477,1023,608,238,2046
479,1023,609,239,2046
481,1023,610,240,2046
483,1023,611,241,2046
485,1023,612,242,2046
487,1023,613,243,2046
489,1023,614,244,2046
491,1023,615,245,2046
493,1023,616,246,2046
495,1023,617,247,2046
497,1023,618,248,2046
499,1023,619,249,2046
501,1023,620,250,2046
503,1023,621,251,2046
505,1023,622,252,2046
507,1023,623,253,2046
509,1023,624,254,2046
511,1023,625,255,2046
513,1023,626,256,2046
515,1023,627,257,2046
517,1023,628,258,2046
519,1023,629,259,2046
521,1023,630,260,2046
523,1023,631,261,2046
525,1023,632,262,2046
527,1023,633,263,2046
529,1023,634,264,2046
531,1023,635,265,2046
533,1023,636,266,2046
535,1023,637,267,2046
537,1023,638,268,2046
539,1023,639,269,2046
541,1023,640,270,2046
543,1023,641,271,2046
545,1023,642,272,2046
547,1023,643,273,2046
549,1023,644,274,2046
551,1023,645,275,2046
553,1023,646,276,2046
555,1023,647,277,2046
557,1023,648,278,2046
559,1023,649,279,2046
561,1023,650,280,2046
563,1023,651,281,2046
565,1023,652,282,2046
567,1023,653,283,2046
569,1023,654,284,2046
571,1023,655,285,2046
573,1023,656,286,2046
575,1023,657,287,2046
577,1023,658,288,2046
579,1023,659,289,2046
581,1023,660,290,2046
583,1023,661,291,2046
585,1023,662,292,2046
587,1023,663,293,2046
589,1023,664,294,2046
591,1023,665,295,2046
593,1023,666,296,2046
595,1023,667,297,2046
597,1023,668,298,2046
599,1023,669,299,2046
601,1023,670,300,2046
603,1023,671,301,2046
605,1023,672,302,2046
607,1023,673,303,2046
609,1023,674,304,2046
611,1023,675,305,2046
613,1023,676,306,2046
615,1023,677,307,2046
617,1023,678,308,2046
619,1023,679,309,2046
621,1023,680,310,2046
623,1023,681,311,2046
625,1023,682,312,2046
627,1023,683,313,2046
629,1023,684,314,2046
631,1023,685,315,2046
633,1023,686,316,2046
635,1023,687,317,2046
637,1023,688,318,2046
639,1023,689,319,2046
641,1023,690,320,2046
